# Command : grdtrack out_i.dat -GWGM2012_ETOPO1_ponc_2min.grd -h
# Command : grdtrack out_b.dat -GWGM2012_Isostatic_ponc_2min.grd -h
# Command : grdtrack Andes_profile_FA.dat -GWGM2012_Bouguer_ponc_2min.grd -h
-74.526492	-20.80015	0.639112	488.535701502	11.6446190847	-4725.67239704
-74.509803	-20.797339	1.200773	489.861967684	12.9253273879	-4744.71312738
-74.493114	-20.794528	1.702672	491.163046364	14.188644547	-4775.31269434
-74.476425	-20.791717	2.164096	492.564335364	15.5610726764	-4817.47506712
-74.459737	-20.788907	2.516546	494.120645873	17.0993659266	-4860.5009512
-74.443048	-20.786096	2.757510	495.613836248	18.5859249133	-4903.05612784
-74.426359	-20.783285	2.877329	497.532611481	20.511212	-4935.95601625
-74.40967	-20.780475	2.839809	499.502867991	22.5010081872	-4960.22419857
-74.392982	-20.777664	2.782289	499.122543944	22.1534717568	-4957.83268259
-74.376293	-20.774853	2.659004	498.192010567	21.2681971724	-4943.54808605
-74.359604	-20.772042	2.663705	498.175962982	21.3090568195	-4933.95122419
-74.342915	-20.769232	2.770270	498.068131808	21.2688899201	-4921.50669596
-74.326227	-20.766421	3.000233	498.153891944	21.4294906395	-4910.80312305
-74.309538	-20.76361	3.357491	497.385905515	20.7424552038	-4887.89307492
-74.292849	-20.760799	3.588865	495.651788098	19.0940668809	-4858.55976156
-74.27616	-20.757989	3.678578	493.42023826	16.9525704461	-4829.15347515
-74.259472	-20.755178	3.328877	492.146291793	15.7729546495	-4811.4022199
-74.242783	-20.752367	2.523403	492.386660694	16.1124170936	-4809.48170631
-74.226094	-20.749556	1.312139	492.4424506	16.2740795176	-4818.42705328
-74.209405	-20.746746	-0.303453	491.64981028	15.5956320596	-4836.86731321
-74.192717	-20.743935	-1.840176	489.611479598	13.6813762295	-4855.16214525
-74.176028	-20.741124	-3.261797	486.630151705	10.8357842769	-4872.568585
-74.159339	-20.738314	-3.987400	486.562935142	10.9154731847	-4894.88090829
-74.14265	-20.735503	-3.953718	489.812698065	14.3250631011	-4922.12884848
-74.125962	-20.732692	-3.098969	492.232522451	16.9132360373	-4933.14264899
-74.109273	-20.729881	-1.382758	493.374930328	18.2335207766	-4925.68452097
-74.092584	-20.727071	0.554977	493.592180589	18.6308700148	-4897.16668308
-74.075895	-20.72426	2.711806	493.125320376	18.3467097274	-4846.24680928
-74.059207	-20.721449	4.313755	493.189803922	18.5894282657	-4803.68548512
-74.042518	-20.718638	5.323933	493.390783705	18.9639381843	-4771.27931699
-74.025829	-20.715828	5.535072	492.991747866	18.72855649	-4757.55122561
-74.00914	-20.713017	4.919563	492.682410057	18.5723439458	-4765.16272284
-73.992452	-20.710206	3.943421	492.876341346	18.9076140427	-4784.34487141
-73.975763	-20.707395	2.601279	493.153029503	19.3127596907	-4816.8489525
-73.959074	-20.704585	1.493366	493.230504989	19.507841101	-4846.27543599
-73.942385	-20.701774	0.623067	493.284801909	19.6679753132	-4871.77586264
-73.925697	-20.698963	0.223754	493.450328663	19.9328191192	-4889.42696186
-73.909008	-20.696152	0.303769	493.674724802	20.2493348568	-4898.58971708
-73.892319	-20.693342	0.643277	494.163906999	20.8298504136	-4909.03435338
-73.87563	-20.690531	1.242981	494.884145845	21.6405190585	-4921.23729419
-73.858942	-20.68772	1.793098	495.856064071	22.7100653561	-4940.93546965
-73.842253	-20.68491	2.291149	497.185561584	24.1444454932	-4968.3283962
-73.825564	-20.682099	2.681585	498.73102976	25.8087668463	-4994.70935012
-73.808876	-20.679288	2.953413	500.395611686	27.6066443375	-5019.06760836
-73.792187	-20.676477	3.287594	501.245960509	28.6078572322	-5029.39285167
-73.775498	-20.673667	3.671489	501.001774045	28.5322669259	-5024.07209723
-73.758809	-20.670856	4.196091	500.190634343	27.9079393842	-5003.20876222
-73.742121	-20.668045	4.856219	499.084205988	27.0062047164	-4966.20197362
-73.725432	-20.665234	5.475684	498.765323428	26.9085802412	-4927.87390553
-73.708743	-20.662424	6.062338	499.130280353	27.5106246531	-4889.66946431
-73.692054	-20.659613	6.376659	497.917901687	26.549262643	-4864.72374072
-73.675366	-20.656802	6.421893	495.446752434	24.3420844251	-4855.50088719
-73.658677	-20.653991	6.204465	495.222707934	24.3962623016	-4862.8366582
-73.641988	-20.651181	5.719310	497.185455539	26.6508505356	-4888.29290863
-73.625299	-20.64837	5.260167	498.102472179	27.8757234349	-4919.33894575
-73.608611	-20.645559	4.815120	497.810390562	27.9071499203	-4954.3178655
-73.591922	-20.642748	4.675024	498.175558216	28.6134317278	-4974.49194951
-73.575233	-20.639938	4.833512	499.174356198	29.9708775175	-4976.1539585
-73.558544	-20.637127	5.188687	498.451690485	29.6242199067	-4955.07659986
-73.541856	-20.634316	5.746059	495.69608256	27.2619891573	-4909.6293525
-73.525167	-20.631506	6.127808	493.650025489	25.6230322214	-4862.69749414
-73.508478	-20.628695	6.349982	492.515860097	24.9093937341	-4815.74478643
-73.491789	-20.625884	6.248370	491.671934643	24.493550333	-4790.24008965
-73.475101	-20.623073	5.853393	491.319578677	24.5764736176	-4787.94439438
-73.458412	-20.620263	5.483304	492.207820483	25.8994380272	-4805.13670795
-73.441723	-20.617452	5.147000	494.155426014	28.2807768361	-4841.95401726
-73.425034	-20.614641	5.242662	495.214212055	29.7646681903	-4866.54707128
-73.408346	-20.61183	5.745549	495.562483145	30.5288811733	-4877.05666306
-73.391657	-20.60902	6.644462	495.656950273	31.0243433954	-4855.70493076
-73.374968	-20.606209	7.893362	495.335209415	31.0885784134	-4803.52848099
-73.358279	-20.603398	9.059053	493.571064996	29.6914480673	-4746.45720318
-73.341591	-20.600587	10.117928	490.498711671	26.9672137665	-4686.57681083
-73.324902	-20.597777	10.652425	489.599294094	26.3977647095	-4654.33976621
-73.308213	-20.594966	10.699992	490.851757279	27.9624684128	-4649.37916693
-73.291524	-20.592155	10.290141	491.368479684	28.7796457054	-4674.21098371
-73.274836	-20.589344	9.466812	490.954687843	28.6557726049	-4726.22122368
-73.258147	-20.586534	8.631837	492.140482596	30.1326232241	-4788.79082882
-73.241458	-20.583723	7.781982	495.208851357	33.4943123036	-4859.8045362
-73.224769	-20.580912	7.228237	497.05832537	35.6525350428	-4914.37214437
-73.208081	-20.578102	6.918712	497.156025913	36.0758635527	-4954.73892417
-73.191392	-20.575291	6.792496	497.068068221	36.3419760305	-4974.49969761
-73.174703	-20.57248	6.810720	497.518140318	37.1755141927	-4978.42346045
-73.158014	-20.569669	6.760388	497.402705244	37.4782184326	-4970.88148187
-73.141326	-20.566859	6.671323	496.610602799	37.1393536899	-4952.55302969
-73.124637	-20.564048	6.501070	495.122880906	36.1382039561	-4920.19161847
-73.107948	-20.561237	6.316976	492.700505898	34.2357648732	-4870.44515241
-73.091259	-20.558426	6.343462	489.765197884	31.8442557354	-4810.36212591
-73.074571	-20.555616	6.666931	486.558061969	29.2043207707	-4736.22687767
-73.057882	-20.552805	7.401840	485.123522713	28.3481716784	-4666.49300694
-73.041193	-20.549994	8.554541	485.100766098	28.9135626572	-4602.11956015
-73.024504	-20.547183	9.845158	484.473106473	28.8717926385	-4552.78223064
-73.007816	-20.544373	11.207846	483.466055346	28.4470625951	-4520.44789353
-72.991127	-20.541562	12.196959	483.751033187	29.3043955219	-4511.5883136
-72.974438	-20.538751	12.732356	485.126994571	31.2414255267	-4526.6499875
-72.957749	-20.535941	12.666194	485.917409829	32.5831738165	-4566.10707365
-72.941061	-20.53313	11.961113	486.334215813	33.5409912237	-4631.99239598
-72.924372	-20.530319	10.996801	487.650287462	35.3963929407	-4703.45224022
-72.907683	-20.527508	9.780445	490.01563113	38.2991436346	-4781.24964497
-72.890995	-20.524698	8.864170	491.105275054	39.93504754	-4833.68097179
-72.874306	-20.521887	8.263138	490.712496814	40.0982241682	-4858.74685116
-72.857617	-20.519076	8.156659	490.004369345	39.9666622903	-4858.07034561
-72.840928	-20.516265	8.547840	488.804407757	39.3645916573	-4829.71243334
-72.82424	-20.513455	9.091662	487.676235438	38.8616413182	-4797.53320337
-72.807551	-20.510644	9.796992	486.56731419	38.4064132046	-4760.43933864
-72.790862	-20.507833	10.152144	485.908627619	38.4295976115	-4734.55771603
-72.774173	-20.505022	10.197529	485.927845456	39.1599401867	-4720.59859081
-72.757485	-20.502212	9.816912	485.421941833	39.3929237713	-4719.15750888
-72.740796	-20.499401	9.066464	484.471829154	39.2106533489	-4731.01920362
-72.724107	-20.49659	8.289705	484.177254236	39.7106226786	-4745.75405198
-72.707418	-20.493779	7.512055	484.419351058	40.7750490471	-4763.62957373
-72.69073	-20.490969	7.110534	483.747586644	40.9553399741	-4772.05017188
-72.674041	-20.488158	7.045253	482.49015217	40.5813800138	-4769.67547036
-72.657352	-20.485347	7.309690	482.11705789	41.128311448	-4754.83149979
-72.640663	-20.482537	7.828796	481.87054473	41.8397916307	-4725.79270983
